Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602822944591,12,1010123456017,112,,1,0,6,1,0,,5,3,0,0.0020241,1,0,0.1,,0,10,0,0.1,5,20,0,0,31,,5,6,,0,0,0,0
1602822944841,12,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0.1,14,0,0.1,5,20,0,2.09515,31,,0,0,,0,0,0,4
1602822945091,12,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822945341,12,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822945591,11,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822945841,12,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822946091,12,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822946341,12,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822946591,12,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,6,0,0.1,3,33.3333,0,0,31,,0,0,,0,0,0,0
1602822946841,12,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822947091,11,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822947341,11,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822947591,11,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822947841,11,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822948091,11,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822948341,11,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602822948591,11,1010123456017,112,,1,0,6,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
